reviewAt,code,nickname,comment,avgScore,helpfulCount
2017.07.29,70392,jul**,방을 업해주셔서 편안했어요,4.3,0
2017.07.29,70392,byj**,무난하고 깔끔합니다,4.0,0
2017.07.28,70392,blu**,침구가 깨끗하고 내부가 세련되서 좋아요,4.3,0
2017.07.27,70392,574**,깨끗해서 좋았어요~^^,4.0,0
2017.07.25,70392,hum**,아주 좋았어요~^^,4.3,0
2017.07.25,70392,esc**,쾌적하고 깨끗했어요,4.0,0
2017.07.24,70392,zar**,굳굳굳굳굳굳굳굳굳굳,4.0,0
2017.07.21,70392,jeo**,편안잠을 잘수있어서 좋았습니다.,4.3,0
2017.07.21,70392,jes**,침구가 깨끗하고 역과 가까워 좋습니다,4.0,0
2017.07.17,70392,ben**,전체적으로 굿이요.,4.0,0
2017.07.12,70392,x10**,굳입니다 깔끔하고 굳,4.3,0
2017.07.09,70392,sun**,만족스러웠습니다. ,4.0,0
2017.07.03,70392,pcr**,깨끗하고 방도 넓고 좋았어요,4.0,0
2017.06.30,70392,neo**,침구가좋았습니다.!!,4.0,0
2017.06.22,70392,djn**,폭신폭닛 했습니다~~^^,4.0,0
2017.06.20,70392,qwa**,방이 조금 생각보다작았지만 괜찮았어요 ㅎ,4.0,0
2017.06.17,70392,f2t**,가성비가 좋아요요요요,4.0,0
2017.06.13,70392,djn**,침대가 좋았어요^^~,4.3,0
2017.06.11,70392,seo**,긋잡입니다 ㅋㅋㅋㅋ,4.3,0
2017.06.07,70392,sky**,"추천합니다!   

",4.0,0
2017.06.01,70392,pro**,"직원들도 친절하시고, 방도 깔끔하구 모던하니 좋아요",4.0,0
2017.05.27,70392,sia**,침구도 깨끗하고 괜찮았어요 다음에 또 가고 싶은곳,4.0,0
2017.05.24,70392,shh**,깔끔하고 친절했어요 :),4.0,0
2017.05.23,70392,cha**,좋은 위치 시설 푹쉬다 갑니다^^,4.3,0
2017.05.20,70392,jon**,시설이 깔끔해서 좋았어요,4.0,0
2017.05.18,70392,nic**,깨끗해요 추천부탁드립니다,4.0,0
2017.05.17,70392,myd**,깔끔하고 냄새도 안나고 푹 쉬다 왔네요,4.3,0
2017.05.17,70392,yuj**,깨끗하고 침구가 좋아요,4.3,0
2017.05.04,70392,emp**,이용해보세요~~~~,4.3,0
2017.05.01,70392,meg**,여러번 방문하는거지만 깨끗하고 좋습니다,4.0,0
2017.04.29,70392,ans**,"깔끔했습니다 
..",4.0,0
2017.04.28,70392,yr6**,깨끗하고조아욤 *~~^^강추합니다^^,4.3,0
2017.04.27,70392,ceo**,여친님이랑 갔는데 긋긋 ^^,4.0,0
2017.04.23,70392,ado**,좋아요ㅎㅎㅎㅎㅎㅎㅎ,4.0,0
2017.04.22,70392,php**,포도향 디퓨저 아이디어 굿,4.0,0
2017.04.17,70392,meg**,나름 깨끗하고 괜찮았어요~^^,4.0,0
2017.04.16,70392,nib**,"직원분도 친절하시고 방도 깨끗해서
또갈꺼에요",4.0,0
2017.04.15,70392,nam**,깨끗한데 아침에 살짝 시끄러워요,4.0,0
2017.04.14,70392,nib**,"친절하고 깨끗해서 좋았어요~
자주 이용하려구요~
",4.0,0
2017.04.12,70392,nor**,직원분들이 친절해요,4.0,0
2017.04.07,70392,blu**,직원분들이 친절하셔서 좋았어요,4.0,0
2017.04.01,70392,lov**,편하게 하루 잘만해요,4.0,0
2017.03.31,70392,dbt**,분위기가좋고친절해요,4.0,0
2017.03.24,70392,jae**,침대완전편해요ㅋㅋㄱㅋ,4.3,0
2017.03.13,70392,msw**,입실이 늦어서 힘글었던것 빼곤 괜찮았어요,4.0,0
2017.03.12,70392,you**,분위기좋고 깔끔했어요 가격대비 최고ㅎ,4.0,0
2017.02.26,70392,mi0**,스태프방 옆인 방을 주었는데 너무 시끄러워서 잠을 거의 못잤어요,3.3,0
2017.02.25,70392,dbd**,깨끗하고 어메니티도 잘되어있고 고대기까지 :),4.0,0
2017.02.24,70392,skq**,침구가 좋았습니다,4.3,0
2017.02.17,70392,ynw**,좋았습니다 ㅎㅎ청결이나 인테리어도요,4.3,0
2017.02.12,70392,lee**,깔끔하니 만족합니다,4.0,0
2017.02.11,70392,woo**,인테리어가 촌스러워요,4.0,0
2017.02.10,70392,ast**,전체적으로 모두 만족,4.0,0
2017.02.07,70392,nam**,방이깨끗해좋았어요 ,4.0,0
2017.02.06,70392,por**,깨끗해서 너무 좋았어요 침구도 좋아서 잘잤어요^^,4.0,0
2017.01.30,70392,tro**,좋네용~~시설도깨끗하궁,4.0,0
2017.01.24,70392,hwy**,분위기좋아요 하하하허,4.3,0
2017.01.04,70392,pet**,자주 이용합니다. 늘 깔끔하게 잘 되어읺어서 좋네요,4.3,0
2016.12.26,70392,kye**,깨끗한 시설과 친절한 직원,4.0,0
2016.12.24,70392,go_**,침구류가 깨끗했어요,4.0,0
2023.05.29,70392,amj**,일단 메인욕실샤워기에 온수가 안나왔어요 ㅠ,2.8,0
2022.02.01,70392,xof**,다 좋았는데 세면대 물이 너무 안내려갔습니다ㅠㅠ,3.8,0
2021.12.22,70392,rky**,화장실 담배냄새가 너무심애요,3.8,0
2021.12.08,70392,tna**,다 좋은데 샤워기 물 온도 조절하기가 쉽지않음,3.8,0
2021.06.04,70392,xhd**,넷플릭스되서 좋아요 크게 불편한점은 없습니다,3.8,0
2021.02.06,70392,kuj**,가성비 굳이었네요. ,3.5,0
2021.02.04,70392,fun**,생각보다 시설이 깨끗해요 ^^,3.8,0
2021.01.27,70392,2ha**,좋았어요 친절하네요,3.5,1
2020.05.27,70392,sht**,분위기가 깔끔하고 깨끗해요,3.8,0
2020.03.09,70392,joo**,ㅋㅋㅋㅋㅋㅋㅋ 너무 좋앗어용,3.5,0
2020.02.06,70392,phi**,샤워 캡이 있었으면 좋겠다는 생각이 든다,3.8,0
2020.01.25,70392,h_p**,체크인 타임이 늦은것 빼고는 만족스러웠습니다,3.8,0
2019.12.24,70392,kim**,침구에서 락스냄새가 심하게 났습니다,3.5,0
2019.12.16,70392,hob**,나름 괜찮았았어요 ㅎㅎ,3.8,0
2019.08.05,70392,ang**,"생각했던거보단 방이작았지만 
깔끔했어요! ",3.5,0
2019.07.25,70392,isi**,딱 기대한 수준입니다 담배냄새가 좀있었어요,3.5,0
2019.06.23,70392,ahr**,"깔끔하네 좋습니다
",3.5,0
2019.05.04,70392,jih**,"좋았습니다
깨끗했어요",3.8,0
2019.05.02,70392,yjk**,깨끗합니다.....,3.5,0
2019.04.30,70392,you**,"위치가 아주 좋았고 룸컨디션은 그냥 쏘쏘였습니다.
위치때문에  간 호텔!!",2.8,0
2019.02.04,70392,nzi**,담배냄새가 쫌 나서..,3.5,0
2019.01.01,70392,ste**,방음이 잘 안됩니다,3.8,0
2018.12.31,70392,ma-**,"이ㅂ실만 빠르면 좋겠어요
침대가 불편해요",3.5,0
2018.12.28,70392,aka**,호텔이지만 그냥모텔,3.8,0
2018.12.12,70392,ps8**,깔끔하고 좋았어요^^,3.8,0
2018.12.08,70392,ree**,방두넓고 좋았네요 ㅋㅋㅋ,3.8,0
2018.12.05,70392,kim**,전체적으로 좋았어요,3.8,0
2018.10.29,70392,wim**,침구류는 깨끗 구석구석은 먼지가 있음,3.8,0
2018.10.26,70392,cho**,괜찮았습니다. 생각보다 좋았어요,3.5,0
2018.10.18,70392,wim**,출장때 자주 이용하고 있습니다,3.8,0
2018.10.14,70392,umd**,무난했어요.....,3.5,0
2018.09.21,70392,man**,방에서 약간 냄세가 나요.,3.5,0
2018.08.28,70392,man**,침루는 깨끗했으나 약간 냄세가 나요,3.8,0
2018.08.03,70392,fos**,침구가 좋고 주차타워 발레파킹 서비스 만족,3.8,0
2018.07.25,70392,bar**,편하게 잘 쉬었네요~,3.8,0
2018.06.13,70392,han**,찾기힘든거 빼고 낫배드,3.8,0
2018.04.30,70392,shi**,"굿!환기
잘안됨ㅋㅋ ",3.8,0
2018.04.18,70392,tot**,시설이 좋아요 역이 가까워요,3.8,0
2018.03.28,70392,shi**,역에서 가까워서 직장인이나 근처 볼일있으신분들께 추천,3.8,0
2018.03.24,70392,gre**,퇴실을 재촉하는 전화말고는 괜찮았어요.,3.5,0
2018.03.20,70392,poo**,인테리어도 청소상태도 좋았어요~,3.8,0
2018.03.08,70392,hun**,"가성비 굳
입니다",3.8,0
2018.03.02,70392,eee**,"청소는잘안되잇엇는데블라인드가
그건빼곤좋음",3.8,0
2018.03.02,70392,wuk**,깔끔해서 좋았어요.,3.5,0
2018.02.10,70392,vic**,"생각보다 깨끗하고..
시설도 괜찮았어요",3.5,0
2018.02.06,70392,wha**,침구가 편안했습니다.,3.5,0
2018.01.28,70392,das**,무난함요 ㅋㅋㅋㅋㅋ,3.5,0
2018.01.21,70392,ama**,까ㄹ끔해서 좋았어요. 케케. ,3.8,0
2018.01.19,70392,das**,구ㄱ둑굿두수구구스아날,3.5,0
2017.12.20,70392,lsh**,방은 깨끗하고좋았아요,3.5,0
2017.12.17,70392,joo**,침구가 깨끗하고 좋앗어여,3.5,0
2017.12.17,70392,lee**,깨끗하고 좋아요~~~,3.8,0
2017.12.13,70392,hea**,하루머물기 무난했습니다.,3.8,0
2017.12.12,70392,sem**,깨끗하고 넓고 좋았습니당!,3.5,0
2017.12.04,70392,lew**,"깨끗한 방이었어요
",3.5,0
2017.11.26,70392,hyp**,12시에 깨워주지도 않고 조금 지나 연락와서 1만원추가 입니다 이러고ㅠㅠ,2.3,0
2017.11.08,70392,khj**,침구가 좋아서 잠잘잤어요,3.8,0
2017.10.31,70392,bab**,다좋고만족했습니당..,3.8,0
2017.10.30,70392,rkd**,시설도 좋고 침구도 깨끗하고 좋았어요,3.8,0
2017.10.29,70392,ddp**,특히 침구와 욕실이 좋았습니다,3.8,0
2017.10.27,70392,ann**,주차 발렛. 잘 잤어요,3.8,0
2017.10.26,70392,dhf**,그럭저럭 괜찮았음.,3.5,0
2017.09.29,70392,jan**,침구가 깨끗했어요,3.5,0
2017.09.24,70392,heo**,"좋아요 깨끗해요
ㅇ",3.8,0
2017.09.14,70392,mar**,다 좋은데 담배냄새나요,3.5,0
2017.09.11,70392,noo**,괜찮네요. 가격대비,3.5,0
2017.09.03,70392,yar**,침구가 깨끗하네요!,3.5,0
2017.08.29,70392,dvm**,"it was not bad
",3.5,0
2017.08.17,70392,kin**,깨끗하고  너무  좋아요,3.5,0
2017.08.15,70392,myo**,담배냄새가 나는 거 빼고는 좋았어요,3.5,0
2017.08.08,70392,coo**,"깨끗하고 좋았습니다. 
",3.8,0
2017.08.05,70392,whd**,편하고 너무 좋았어요,3.5,0
2017.07.23,70392,sjs**,좋아요좋아요좋아요좋,3.8,0
2017.06.21,70392,edw**,"잘 있다 가요
ㅎㅎㅎ",3.8,0
2017.06.16,70392,cas**,조ㅎ앗어요 조용하고,3.5,0
2017.06.10,70392,eun**,욕조에 커튼이라도 설치하면 좋았을 텐데.,3.5,0
2017.05.01,70392,kja**,깨끗하고 룸이 넓어 좋았어요,3.8,0
2017.04.26,70392,hhk**,예약관련해서 환불이  안되서 불편~,3.8,0
2017.04.03,70392,ssa**,약간추운거빼곤 괜찮앗어어ㅡ,3.5,0
2017.03.03,70392,doh**,그냥 별다른 사항은 없네요~,3.8,0
2017.02.26,70392,qwe**,침대 good!!!,3.8,0
2017.02.14,70392,nal**,아늑하고 편안한 분위기의 호텔이었습니다~,3.5,0
2017.02.02,70392,coe**,흐음 조금 불편하지만 좋았어요,3.5,0
2017.01.30,70392,hkh**,가격대비 만족스러워요,3.5,0
2017.01.27,70392,dbs**,좋아요 침구 좋은걸로 해주세요,3.8,0
2017.01.22,70392,fee**,침구는 깨끗했어요 방이쫌좁아요,3.8,0
2018.12.22,70392,cyj**,그냥 시설이 엄청 깨끗하고 깔끔한건 아닌데  접근성은 괜찮았어요,2.0,0
2022.07.26,70392,new**,"외부소음 심함
욕실 바닥 미끄러움",3.0,0
2022.07.18,70392,qmf**,............,3.0,0
2022.07.08,70392,new**,"내,외부 소음 심한 것외 양호",3.0,0
2022.06.07,70392,new**,"803호 양호
마우스 교체 후 작업",3.0,0
2022.01.08,70392,new**,"아이들 떠드는 소리

쿵쾅거리는 소리가 심함",3.0,0
2021.09.06,70392,kyh**,바퀴벌레가있음  깜짝놀랬음,3.0,1
2021.01.25,70392,gio**,good ok and good,3.0,0
2020.12.28,70392,gio**,good good good,3.0,0
2020.12.13,70392,yis**,좋아요 담에또갈게요,3.3,0
2020.12.03,70392,nar**,청소하는 소리가 너무 크게들렸어요,3.3,0
2020.08.13,70392,kim**,다른건 다 괜찮았는데 퀴퀴한 냄새가 많이 났습니다,3.0,0
2020.04.21,70392,gka**,그냥 좀 더러웠어요..속상,3.0,0
2020.03.03,70392,zai**,깨긋하긴한데 청결부분에서 조금 흠이 있긴하네요,3.3,0
2020.02.12,70392,awa**,방이 너무 건조했어요,3.0,0
2020.01.24,70392,wjd**,적당했어요~~~~~,3.0,0
2019.10.13,70392,gyw**,잘 묵었다 갑니다..,3.0,0
2019.10.13,70392,gyw**,잘 묵었다 갑니다...,3.0,0
2019.08.07,70392,yej**,적혀있는 시가과 틀리게 계산하네요,3.3,0
2019.07.16,70392,dle**,그냥 그냥 그랬어요..,3.0,0
2019.06.22,70392,pop**,프리미엄 이었는데 조금 아쉬워요.,3.0,0
2019.05.25,70392,wod**,약간 먼지들이 많네요 디테일이 떨어집니다 참고 하세요,3.0,0
2019.01.10,70392,jul**,그냥 평범했어요.,3.0,0
2018.12.01,70392,630**,침구가 조아요 위치도 조쿠,3.0,0
2018.11.15,70392,jea**,그럭저럭 나쁘지 않아요오~!!,3.3,0
2018.10.26,70392,rhd**,조용해서 좋았어요 !!!,3.0,0
2018.10.08,70392,rle**,깔끔하고 나쁘지않네요...,3.3,0
2018.09.30,70392,ewh**,깨끗하고 좋아요.근데 비싸요 ~~!!!,3.0,0
2018.08.27,70392,kim**,"바로 옆에 편의점도 있고, 괜찮았어요
",3.3,0
2018.08.26,70392,ssr**,몇번 깄는데 그냥 그랬습니다.,3.3,0
2018.08.08,70392,gre**,치ㅁ구가좋았어요~~~!!,3.0,0
2018.08.08,70392,gre**,침구가깨끗했네여~~~,3.0,0
2018.08.07,70392,gre**,침구가 좋았어요~~,3.0,0
2018.07.27,70392,hyu**,치ㅁ구 깨끗했어요 ,3.3,0
2018.05.16,70392,dan**,청소상태가 조금은 실망 ㅎㅎ다른건 만족해요,3.3,0
2018.03.26,70392,ore**,담배냄새가 많이 났습니다 . 불쾌했어요 ,3.3,0
2018.03.17,70392,yun**,수건 가져다 주신다고 했으면서 안가져다주셨어요,3.0,0
2018.03.10,70392,qkr**,"침구는 깨끗했으나, 전체적으로 좀 불편했어요 ",3.0,0
2018.01.21,70392,ydk**,"2인기준을 모르고 추가요금냈네여,",3.0,0
2017.12.25,70392,i20**,그냉구래욣ㅎㅎㅎㅎㅎㅎㅎ,3.3,0
2017.12.24,70392,dja**,방바닥이 따뜻해서 잘 쉬다 갑니다,3.0,0
2017.12.18,70392,lee**,작았지만 좋았습니다,3.3,0
2017.12.18,70392,sdw**,여기 남겨도 개선 안할꺼 왜 계속 남기라하는건지..,3.0,0
2017.11.14,70392,kkl**,조았어요~^^ㅎㅎㅎ,3.3,0
2017.11.08,70392,ray**,아홉시체크인 별로네요,3.3,0
2017.11.05,70392,das**,침구가 깨끗했어요.,3.3,0
2017.09.23,70392,shy**,나름 굿이에요 나름굿,3.3,0
2017.09.18,70392,dlt**,마음에 들엇어용 갠차나요,3.0,0
2017.09.01,70392,yog**,침구에 곰팡이 핀 것 외엔 좋았습니다,3.3,0
2017.08.31,70392,7lu**,보편적으로 깨끗한편이고 직원들의 친절함에 감사드려요,3.0,0
2017.08.30,70392,hkh**,가격대비 괜찮았어요,3.0,0
2017.08.29,70392,gau**,군더더기없었어요^^,3.3,0
2017.08.20,70392,don**,ㅡㅡ기닥 서비스가 ㅡㅡ,3.0,0
2017.08.16,70392,qor**,직원들이 불친절했습니다.,3.0,0
2017.06.29,70392,jmu**,밖에서소음이좀많이났어요 후드소리,3.3,0
2017.06.17,70392,sim**,그냥 그래요~~~~~~,3.0,0
2017.05.14,70392,sam**,좋았습니다.다음에도 이용할거에요,3.0,0
2017.04.21,70392,sup**,방안에 화장실이 경계없이 있는거주으,3.0,0
2017.04.01,70392,fbs**,침대에 이물질들이 ㅠㅠ더러워용...,3.0,0
2017.03.05,70392,gjf**,"방이 따뜻해요
ㅎㅎ",3.3,0
2017.02.28,70392,jac**,조명이 좋아요ㅎㅎㅎ,3.3,0
2017.02.18,70392,sdw**,가성비 아웃 ㅜㅜ,3.3,0
2017.02.13,70392,hae**,시설은 좋으나 서비스 불만족,3.3,0
2017.02.11,70392,aoh**,찾기힘들었지만 깨끗함,3.0,0
2017.01.14,70392,jan**,욕조와 이불안에 머리카락이 있더라고요,3.3,0
2017.01.01,70392,hek**,별로에요 저알로오오오,3.0,0
2022.06.04,70392,new**,"책상 PC 지저분
옆방 소음",2.8,0
2019.08.21,70392,yej**,정해진 시간보다 빨리 퇴실을 귄유해요,2.3,0
2019.07.12,70392,kas**,그냥 그저그래ㅛ어요,2.8,0
2018.08.10,70392,cle**,뭐 나름 괜찮았어요 ,2.3,0
2018.07.05,70392,bae**,이전에 비해 좀 지저분...,2.8,0
2018.05.26,70392,yoo**,침대가 푹신해서 잘잤어요,2.8,0
2018.03.01,70392,wls**,그냥갈만해요 접급성 빼곤 그닥,2.5,0
2017.11.06,70392,jkq**,침구는 깨끗하고...,2.8,0
2017.10.29,70392,han**,그렇게 깨끗하지 않아요,2.8,0
2017.10.28,70392,fru**,호텔 아니고 모텔같아요.,2.8,0
2017.09.24,70392,kch**,다 좋은데 모텔이라고 보시면 됩니다,2.8,0
2017.08.21,70392,pjc**,습한 냄새가 너무 심하네요,2.5,0
2017.07.21,70392,kis**,침구가 깨끗했어요!,2.8,0
2017.04.16,70392,git**,직원 교육이 필요할듯,2.5,0
2017.04.05,70392,sco**,새벽 내내 주차기계소리에 잠을 못자고 나왔어요.,2.3,0
2017.03.15,70392,ysj**,그닥~ 추천하고싶진,2.3,0
2021.10.16,70392,kum**,"프론트 할배가 너무 예의 없음
숙소 매우 불만족",1.0,0
2020.12.31,70392,ung**,별로에요ㅠㅠㅠㅠㅠㅠ,1.5,0
2020.10.29,70392,dee**,깨끗하지 않아요 별로예요,1.8,0
2019.03.03,70392,iju**,더럽고 서비스 최악,1.0,0
