reviewAt,code,nickname,comment,avgScore,helpfulCount
2019.01.01,69450,yhm**,침구류와 수건에서는 냄새가 조금 났습니다. 방은 굉장히 따뜻했고 방음은 조금 안되는 것 같네요 나쁘진 않습니다!,3.8,0
2018.11.27,69450,ccy**,이틀동안 이용했는데 직원분들이 같은맘은아니였나봅니다 그때그때 친절도가 많이차이가나네요 ㅠ 안타깝네요 ~~,3.8,0
2018.07.09,69450,jge**,"창밖에서 나는 모든 소리가 방안에 들어옴
화장실 어두움
조식 이용시 자리가 적어 기다려야함",3.5,0
2018.04.19,69450,gin**,"시설은 그냥 그 가격대에 딱 맞는 퀄리티였던거 같고 방음이 잘 안되는 건 역삼동 일대 다 그런듯하다 
",3.5,0
2018.03.29,69450,go-**,깨끗하고 좋았어요 ! 화장실조명이... 정말어두워요 !  나머지는 전체적으로 만족스러웠습니당,3.8,0
2018.01.09,69450,ycm**, 무난했어요 아 근데 수건에서 여자머리가락 같은게 묻어있던데.. 위생에 좀더 신경써야될거 같았어요,3.5,0
2017.12.31,69450,mis**,침구류가 푹신하고 좋았어요. 방이 따뜻하다 못해 살짝 더워서 온도조절이 힘들었는데 그래도 대체로 좋았어요~,3.5,0
2017.11.05,69450,tys**,"헉..옆방 TV소리가 장난 아님
호ㅏ장실 조명이 약간 어둡다
그래도 욕조가 있고 트레비(컴플이먼터리)ㅋㅋ",3.8,0
2023.07.26,69450,dht**,너무 깔끔하고 좋았습니다.,5.0,0
2023.05.17,69450,kbw**,전체적으로 무난하고 괜찮았습니다,4.8,0
2023.05.16,69450,sou**,리뷰들 읽다보면서 스태프분들 너무 친절하시네요!,4.8,0
2022.03.15,69450,min**,"깨꿋했어요 전반적으로 ,  화장실에서 담배냄새가 나는것 같았어요^^",5.0,0
2021.10.08,69450,sto**,"시설은 좋은데,
이불이 약간 아쉽고 조금 냄새가 났지만,
전체적으로 만족합니다",5.0,0
2021.07.01,69450,cha**,"뭐~ 깨끗하게 좋은것 같아요~
다음에도 또 갈수 있을것 같아요|^^",5.0,0
2021.04.09,69450,gra**,시설도 깔끔하고 친절히 응대해주셔서 잘 쉬었습니다 빵 맛있어요^^,4.8,0
2020.12.16,69450,nea**,   직원분들이 다 친절하시고 방역에도 신경을 많이 쓰시는 것 같아요,4.5,0
2020.12.10,69450,861**,너무너무 친절하게 잘 대해주셔서 잘 쉬다가 왔습니다. 감사합니다.,5.0,0
2020.08.09,69450,smy**,"전체적으로ㅈᆢㅎ인ㅆ어요
다만 수건은 좀 교체 해야 할듯 합니다",4.5,0
2020.06.03,69450,gus**,침구깨끗.괜찮아요..밖에 공사소리 조금 들리는데 창문닫음 소음 덜해요,5.0,0
2020.01.21,69450,bj0**, 침구. 욕조시설 넘 좋았습니다. 다음에 또 방문 하고 싶어요,5.0,0
2019.11.17,69450,cla**,"사장님도 친절하시구 조식도 맛있게 잘 먹었습니다
무엇보다 깨끗했어요~",5.0,0
2019.08.19,69450,mar**,"2번째 이용. 가성비 좋습니다.
간단한 조식 요기도 되고요.",5.0,0
2019.07.02,69450,h40**,깨끗하고 직원들이 친절했습니다. 아침 조식 무료제공도 좋았구요. 방음은 조금 아쉽습니다,4.5,0
2019.06.21,69450,gal**,생각보다도 더 깨끗하고 침대도 편하고 열심히 쉬다 왔습니다,4.5,0
2019.06.19,69450,qmf**,방도 업그레이드 해주시고 편의를 너무 잘 봐주셨어요. 객실도 깨끗하고 모든게 좋았네요,5.0,0
2019.06.04,69450,arc**,가성비 최고에 접근성도 좋고 호텔느낌 진득히니 제대로 나와 잘쉬고왔습니다~,5.0,0
2019.05.28,69450,wld**,"깨끗한 시설, 만족스러운 룸 서비스! 전반적으로 훌륭한 호텔이었습미다",5.0,0
2019.05.15,69450,y2s**,모든 시설이 만족스러웠습니다 아침 조식서비스는 기대 이상이었습니다,4.8,0
2019.05.06,69450,kda**,전체적으로 깨끗하긴했지만 하수구냄새가 나는게 조금 흠이였어요.,5.0,0
2019.04.17,69450,pet**,늘 이용하지만 깨끗하고 모텔이 아니라서 너무 좋습니다.,5.0,0
2019.03.27,69450,new**,전체적으로 깔끔했습니다. 다만 샤워기가 고장난 점이 조금 아쉬웠네요.,4.5,0
2019.03.25,69450,eun**,"다음 출장에도 다시 이용하고 싶은 곳이에요!
아쉬운점은 클렌징폼이 없다는게...",5.0,0
2019.03.17,69450,rle**,한국올때이용합니다.직원들 친절하시고 조식맛있고 가성비대비 최고입니다.강추드립니다.,5.0,0
2019.03.15,69450,cha**,"깨끗하고 좋습니다!
덕분에 편하게 잘 쉬다 왔습니다.
아. 조식이 있어 더 좋았습니다!",4.8,0
2019.02.17,69450,tri**,전체적으로 깔끔하고 침구와 의자 등이 매우 편안했습니다.,5.0,0
2019.02.05,69450,rle**,친절하시고 깨끗하고 깔끔하고 가성비 너무좋아요 잘쉬다갑니다.,5.0,0
2019.01.18,69450,epi**,가격대비 아주 좋아요 ~ 간단한 커피와 음료 .. 조식도 있고요 가성비 굿 이예요,5.0,0
2019.01.06,69450,sor**,방 구조도 좋았고 위치 물 세기 따뜻함 하나도 부족한게 없엇음,5.0,0
2018.12.28,69450,bcw**,가격대비  최고였어요   다음에도  꼭  이용할꺼에요  최고입니당,5.0,0
2018.12.24,69450,chf**,친절하고 시설 좋고 다 좋았습니다. 다만 찾기가 어려웠을 뿐.  ,4.8,0
2018.12.18,69450,dks**,랜덤배정인데 방이 널널해서 그런지 원하던 방에서 묵었어요ㅎㅎ감사합니다,4.5,0
2018.12.06,69450,cha**,침구도 깨끗하고 노트북이 있어서 업무하기도 편했습니다!,5.0,0
2018.12.03,69450,jin**,가격을 저렴하게 이용할수 있었는데 너무 편하고 좋았어요,5.0,0
2018.11.21,69450,mer**,"한국 오면 늘 이용하는 곳 입니다
 모두 친절 하시고 객실도 깨끗합니다.",5.0,0
2018.11.20,69450,luc**,깨끗하고 위치도 마음에 들었는데 방음이 잘 안 되서 신경이 쓰였어요ㅠㅠ,4.8,0
2018.11.19,69450,ade**,All I can say that it is a humane hotel.,5.0,0
2018.11.11,69450,ska**,전반적으로 모든게 좋앗어요 조식포함이엿지만...잠을 못 이겨서 그건 이용 못 햇네요ㅠㅠ,4.5,0
2018.11.08,69450,kub**,위치는 지하철역에서 조금 멀었지만 깨끗하고 좋았습니다. ,5.0,0
2018.11.08,69450,bbo**,"침구도깨끗하고직원들도친절했어요
다만수건이조금부족해서아쉬웠어요",4.8,0
2018.11.05,69450,shi**,도로 근처인데도 방음이 잘 되어있는지 조용하게 푹 잘 잤어요! ,4.8,0
2018.10.29,69450,sup**,"전체적으로 깨끗하고 좋았어요
평일에 숙박했는데 좋았습니다^^",5.0,0
2018.10.28,69450,mik**,방음이 조금 안되었지만 깨끗하고 직원분들도 친절했어요!,4.8,0
2018.10.07,69450,den**,조식 장소와 음식이 기대에 미치지 못 했으나 나머지 부분은 비교적 좋았어요,4.8,0
2018.10.03,69450,tmf**,"침구는 깨끗했는데, 복도의 소리가 방까지 들린게 아쉬워요ㅠ",4.5,0
2018.10.02,69450,nam**,너무 친절하시고 최고입니다!! 다음에 또 오고 싶어요!!,5.0,0
2018.09.24,69450,rle**,항상혼자오지만 친절하고 너무편하게 쉬다갑니다.가성비 굿입니다.,5.0,0
2018.09.12,69450,ehk**,"저렴한가격에 가성비 갑입니다.
깨끗하고 시설도 너무 좋았어요
에이스침대도 짱 편합니다.",4.8,0
2018.09.11,69450,bon**,"전체적으로 매우 청결한 상태라 좋았습니다.
다시 방문하고 싶은곳입니다",5.0,0
2018.09.10,69450,ver**,너무너무  만족한  하루였습미다  직원불들도  너무 친절하고 최고에요~,5.0,0
2018.09.09,69450,010**,다 좋았는데 조식좌석이 협소했어요. 그래도 침대가 에이스라 맘에들고 편했습니다.,5.0,0
2018.08.27,69450,you**,여러모로 좋았습니다. 조식은 밥종류까지 더 갖춰지면 좋을것 같아요!,5.0,0
2018.08.08,69450,kyu**,정말 최고의.직원 최고의 서비스. 별 2개가 아닌 별 4개를 줘도 될만한 호텔입니다.,4.8,0
2018.07.08,69450,taz**,"조금 세월의 흔적이...
그리고 너무 시끄러웠어요...",5.0,0
2018.06.21,69450,min**,모텔인줄 알고 갔는데 호텔이었어요 침구는 좀 불편하지만 나머진 다 만독,4.8,0
2018.06.10,69450,hak**,너무 편안하게 쉬다 옵니다. 직원분들도 친절하고 대박입니다,5.0,0
2018.05.23,69450,77s**,방도 깨끗하고 직원분들도 친절하셔서 좋았습니다! 또 방문할게요~!,5.0,0
2018.04.12,69450,yud**,아주 깨끗했어요 아침 조식을 좀 더 신셩써주세요 너무 메뉴가 없네요,4.5,0
2018.04.03,69450,seu**,매우 깨끗하고 좋은 호텔이었습니다~ 접근성도 쉽고 담배냄새등.도 없어서 매우 좋았습니다.,5.0,0
2018.03.26,69450,mut**,출장차 이용했습니다. 지난번에 괜찮아서 또 이용합니다. 여전히 좋았습니다.,5.0,0
2018.03.05,69450,ckw**,"침구가 너무 깨끗하고 실내 인테리어 역삼 최고입니다
다음에도 카파쓰로 역삼은 카파쓰",5.0,0
2018.02.16,69450,alw**,친구들과 3명에서 이용했는데 다른 곳보다 넓어서 편안하게 있었어요.,5.0,0
2018.02.13,69450,sll**,"숙소가 넓고, 깨끗하고, 간단히 아침 해결할 수 있어서 더욱 좋았음. ^^*",5.0,0
2018.02.07,69450,hjj**,호텔이 깨끗하고 직원들이 친절했어요. 다음에 또 이용하고 싶어요,5.0,0
2018.01.25,69450,hap**,너무친절하고. 얼리처크인까지해주셔서. 이틀간. 편안하게있다갑니다,5.0,0
2018.01.22,69450,sj7**,너무너무 좋았어요~~깨끗하고 친절하시고  또가고싶은 방이였어요~~,5.0,0
2018.01.21,69450,wel**,넓고 깔끔합니다. 침구에선 락스 냄새가 조금 나요. 그만큼 청결하긴 합니다.,4.8,0
2018.01.05,69450,bea**,"불친절하고 청소상태 엉망에다 설명에 나와있는 월풀욕조는 없었고 그냥 욕조였습니다  
기대 많이 하고간 여행인데 기분만 상하고갑니다
최악이었어",1.0,0
2018.01.04,69450,lys**,깔끔하고 위치도 역이나 먹거리골목과 가까와서 좋았어요.,5.0,0
2018.01.04,69450,pen**,깨끗하고ㅠ편해요. 어매니티는 바꾸면 좋겠어요 거품이 별로ㅠㅠ,5.0,0
2018.01.03,69450,ck0**,전반적으로깨끗하고 좋았는데 이불솜이 좀더 폭신했으면 좋겠어요,4.5,0
2017.12.22,69450,yls**,방이 깔끔하고 침구도 좋고 욕실 욕조 모두 최고였어요! 호강하고 왔네요 ㅎㅎ,5.0,0
2017.12.17,69450,jun**,너무좋았어요. 욕조가 조금 좁았어요. 조식에 스프나 죽이 있었으면 더 좋았을것같아요.,4.8,0
2017.12.14,69450,rdd**,항상 친절하게 해주시고 기억도 해주시고 비지니스숙소로 저는 여길 애용합니다,5.0,0
2017.12.12,69450,epi**,이 가격대에 서울도심에서 이런 좋은곳에서 머물 수 있어서 참 좋았습니다.,4.8,0
2017.12.11,69450,rdd**,"대중교통엔 애매한 거리지만
친절하게 챙겨주시고
기억해주셔서 출장으로는 꼭 이곳입니다",5.0,0
2017.12.08,69450,kam**,"청소상태가 깨끗하고 침구도 괜찮은 편입니다
주변이 조용하여 숙면하기에조 좋았습니다",5.0,0
2017.12.02,69450,lun**,호텔 분위기가 전체적으로 깔끔하고 욕조 커서 너무 좋았어요~ 다시 방문할 예정입니다!,5.0,0
2017.11.28,69450,mak**,너무 시설좋고 직원분도 친절했어요 담에 꼭 다시 갈겁니다^^,5.0,0
2017.11.27,69450,gon**,"분위기 시설 모두 만족 했습니다.
친절함에 더 맘에 들었어요~",5.0,0
2017.11.14,69450,nic**,"깔끔하고 편하고 좋아요
가성비 갑이라서 서울출장때마다 이용합니다",5.0,0
2017.11.12,69450,min**,"직원들이 너무 친절했고 방이 깨끗하고 좋았어요~
강남가면 계속 아용하려구요!",5.0,0
2017.11.12,69450,cho**,욕조? 미니수영장크기정도되서 너무 좋았고 티비도 커서 너무 좋았어요,4.8,0
2017.11.09,69450,gur**,바로 앞에 지에스있어서 야식먹기 좋았어요 ㅋㅋㅋㅋ지에스 좀 큼 ,5.0,0
2017.10.23,69450,ljs**,방도 넓고 깨끗하고 역하고도 가까워서 좋앗지만 ㅠㅠ  밖에서 차소리가 좀 많이들려요,5.0,0
2017.10.18,69450,kyo**,"Clean, close to yeok-sam station",4.5,0
2017.08.25,69450,tnd**,"침구도 편하고 분위기도 좋고 화장실 너무 좋았어요..
또 가고싶은 좋아요 정말~ ",5.0,0
2017.08.21,69450,rla**,가격대비  괜찮아요.조식은 정말가볍게 나와여.참고하세요!,4.5,0
2017.08.18,69450,mun**,여성청결제나 클렌징이 없었지만 그 외에는 전체적으로 깔끔하고 좋았어요 ,4.8,0
2017.08.14,69450,jae**,"침대 사이즈도 크고, 욕조도 여유롭고 전반적으로 좋았어요",5.0,0
2017.08.11,69450,don**,물 틀때마다 소독약 냄새가 좀 났던거 말고는 다 좋았어요 짱짱!또가고싶은 곳!,4.5,0
2017.08.04,69450,l03**,너무 친절하고 시설들이 깨끝하고 특히 교통접근성이 좋았어요,5.0,0
2017.07.24,69450,yoo**,침구 너무 푹신하고 앞에 바로 편의점있어서 좋아요 또 오고 싶어요 ㅋㅋ,5.0,0
2017.07.09,69450,ssh**,객실이 크고 시설 되게 좋았고 직원분들 너무 친절하셨구요 매우 매우만족합니다,5.0,0
2017.06.20,69450,rai**,깨끗하고 친절하고 모텔같지않고 가성비좋고 위치좋고 다 좋아요!! 굿굿굿굿,5.0,0
2017.05.15,69450,pis**,"깨끗하고 관리가 정말 잘 되어있습니다.
무엇보다 직원분이 친절해요",4.8,0
2017.05.14,69450,you**,"방 바꿔달라고 부탁드렸는데도 담날 바로바꿔주시고, 조식도 굉장히 깔끔한게 만족스러웠어요!",5.0,0
2017.03.25,69450,mer**,관계자분들 너무 친절 하십니다... 한국 갈때마다 이곳만 이용 할려고 합니다.,5.0,0
2017.03.21,69450,mer**,사장님이 너무 친절 하시고 가성비. 참 좋은 호텔 입니다.,5.0,0
2017.03.21,69450,poo**,"시설 및 위치 스킬 좋고요
단연 최고급 스킬은 친절이더라고요.",5.0,0
2017.01.24,69450,wkd**,전반적으로 고급지고 깨끗해서 좋았습니다. 조용하기도 하고 잘 쉬다 왔네요~,4.5,0
2017.01.01,69450,nam**,전체적으로 깨끗하고 깔끔했습니다 이미지 사진같이 화려함은 없지만 실속은 괜찮았습니다,4.8,0
2016.12.28,69450,dbf**,"정말 방이 너무너무 좋았습니다.
직원들도 친절해서 잘 쉬다왔습니다.",5.0,0
2016.12.26,69450,par**,강남 다른 곳들보다도 가격대비 가성비가 좋습니다. 만족합니다.,5.0,0
2023.08.30,69450,kim**,"냄새나고, TV리모콘불량,  지하실 냄새나요",3.3,0
2023.06.12,69450,jjj**,다음에도 이용하겠습니다,4.3,0
2023.04.17,69450,mkk**,"침구 등 객실 내 청결 만족스럽고, 주차도 편했습니다. 추천합니다",4.3,0
2023.03.25,69450,kjo**,Good place to take a rest while business trip,4.0,0
2023.03.13,69450,min**,지금 날짜 기준으로 옆에 공사중이라 조금 시끄러울수 있어요,4.3,0
2022.03.04,69450,new**,"206호
세면대 배수에는 문제가 있는 듯...
넷플릭스 접속 아이디 로그아웃",4.0,0
2022.02.05,69450,new**,"청소하는분들 소음 심한 거 외에 양호
가격만 맞으면 추천",4.0,0
2022.02.02,69450,new**,"리모콘 작동 불량
온수, 난방이 약함
비누 빠져 있음
그 외 만족",4.0,0
2021.05.12,69450,sej**,전체적으로 룸 컨디션이 너무 좋았어요~ 다음에 또 예약하고싶네요,4.3,0
2021.03.03,69450,yk1**,너무 깔끔하고 좋았습니다 다만 보일러가 너무 빵빵해서 발바닥이 너무 뜨거웠어요ㅜ!!!ㅎ,4.0,0
2020.01.07,69450,021**,치ㅁ대에서 샤워하는게 다 보이는 통유리? 방 이었어요...ㅎ그거빼고는 괜찮았던거같아요,4.0,0
2019.07.14,69450,kkm**,위치가 정말 숨겨져있어요. 그거빼고는 침대도 에이스구 시설도 깔끔하고 좋어오,4.0,0
2019.06.09,69450,jeo**,"방음이 너무 ... 하... 잠을 못잤어요
그거말고는 서비스도 좋고 친절하고.. 조식도 맛있고 좋아요.... ",3.3,0
2019.06.09,69450,sa6**,직원분들 좀 퉁명스러우세요...... 프론트로전화걸기무서움,4.3,0
2019.03.09,69450,dan**,직원 분들께서 친절하시고 좋았습니다. 방도 깨끗하고요~,4.0,0
2019.02.26,69450,won**,다 좋은데 청소는 좀 꼼꼼히 하셔야 겠네요 눈에 보이는곳만 청소하는거 같아요,4.3,0
2019.02.21,69450,dla**,"바닥 청소 빼고는  다좋았습니다
직원분들도 다 친절하시고 조식도 좋았습니다^^",4.3,0
2019.02.12,69450,cmr**,콘센트가 찾기힘든거 빼고는 너무 완벽했어요. 조식도 맛있었고 다음에도 찾을꺼 같아요.,4.0,0
2018.12.26,69450,mlm**,침구도 깨끗하고 직원분들도 친절했지만 방음시설이 잘 안되었으며 조명이 많이 어두웠습니다,4.3,0
2018.12.20,69450,bac**,다 좋았는데 화장대가 없어서 불편했어요 .. 화장하기 난감..,4.0,0
2018.12.15,69450,px0**,"시설은 새거이나 창문이완전히닫히지않아
외풍이심합니다 그리고 약간 골목에잇어 햇볕은 잘안들어요",3.3,0
2018.11.26,69450,hch**,모텔보다 낳고 특급보다 조금 못한 가격만큼 하는 호텔임,4.3,0
2018.11.22,69450,f64**,"깨끗하고 좋았습니다.
조식 서비스도 괜찮았는데 죽을 제공해주면 더 좋겠습니다.",4.3,0
2018.11.06,69450,lkp**,쾌적하고 편안한 분위기에서 편안하게 휴식을 취하고 왔습니다,4.0,0
2018.11.01,69450,dkd**,전체적으로 무난했어요 침구도 깨끗하고 직원들도 친절해요,4.0,0
2018.10.08,69450,boo**,방도넓고 좋앗아요 욕조가 넓어서 아이들이 좋아햇답니당ㅋ,4.0,0
2018.10.06,69450,rhe**,"침대넓고 조명분위기좋고 티비크코 친절해요.
조식도 만족",4.0,0
2018.10.03,69450,ck0**,창문 고리가 고장이나서 문못연거빼고는 다 쏘~~쏘~~~,4.3,0
2018.10.02,69450,euj**,"샤워기헤드고장나있었고 어메니티는샴푸없이 컨디셔너가두개비치되어있었어요 
직원분들은 친절하시긴했어요.",3.0,0
2018.09.19,69450,cvd**,"방 넓고 좋았습니다
조식은 무료긴한데 그냥 간단히 떼우기정도였네요
만족합니다",4.3,0
2018.09.03,69450,hgd**,역에서 조금 멀지만 시설은 좋아요. 조식도 잘 나오네요,4.3,0
2018.08.11,69450,lov**,침구는 깨끗했는데 테이블에 먼지같은건 좀 있었구 자꾸 방에서 불껐다켜지는 소리가 나서 약간 신경쓰였지만 나쁘지 않았어요,3.0,0
2018.08.09,69450,hyu**,"방 한군대에서는 담배 냄새 났어요 ㅠㅠㅠㅠ
그치만 방도 깨끗하고 푹 쉬다 왔어요",4.3,0
2018.07.01,69450,nam**,"남편이랑 갔는데 겉은 그냥 모텔이라고 보시면되구요, 방안은 넓고 깔끔하고 좋네요",4.0,0
2018.06.18,69450,min**,호텔 설명할때는 조식 설명을 잘 써놨는데 막상 가서 먹어보니 메뉴 식당 상태가 좋지 못했습니다,3.3,0
2018.06.10,69450,ash**,"접근성, 가격, 친절 모두 만족했어요.
기계주차장이라는 것만 빼면 모두 만족!",4.0,0
2018.05.05,69450,0gi**,괜찮아요. 깨끗합니다. 책상이 있어 일 할 때도 편했어요,4.0,0
2018.04.24,69450,idc**,"침구도 깨끗하고 직원들도 친절하였습니다.
조식도 포함되어 너무 편리하게 이용하였습니다.",4.3,0
2018.04.14,69450,suz**,"지난번에 다녀오고 만족해서 이번에 또 방문했네요!
만족스러웠습니다 :)",4.3,0
2018.04.06,69450,suz**,출장때문에 방문했는데 접근성도 좋구 친절하시고 좋았어요! ,4.3,0
2018.04.02,69450,dt2**,냄새가 나서 중간에 말했는데 바로 바꿔주었어요. 난방도 잘됐고요.,4.0,0
2018.03.30,69450,bee**,가격대비 대체로 만족스러운 편 샤워실 물빠지는 구조가 아쉬움,4.3,0
2018.03.28,69450,kum**,가족여행으로 사용햇는데 직원분들도 친절하고ㅎㅎ 좋앗어요ㅎ,4.0,0
2018.03.16,69450,kim**,조식을 제공해 주셔서 아침 든든하게 먹고 일할수있었습니다~,4.0,0
2018.02.21,69450,qhs**,"침대가 짧아요;;; ㅋㅋㅋ
키가 큰편이지만 뭐 거인도 아닌데;;;발이나와;;;; ㅋㅋㅋㅋ",4.0,0
2018.02.18,69450,gre**,하수구 냄새가 나고 중간문이 고장났는지 닫을 수 없었는데 테이프로 보기 흉하게 고정해뒀다.,3.0,0
2018.02.12,69450,jun**,지하철에서 내려서 찾기가 어려웠지만 시설은 깨끗하고 만족합니다.,4.0,0
2018.02.04,69450,mal**,"청결하고 직원분도 친절해요.
방음 별루.  
시설 바품 고장 여부 확인 좀 ^^;;;;",4.0,0
2018.01.25,69450,120**,"우ㅣ치가 좋았어요~ 가격대비 괜찮은거 같고 욕실있어서 좋았네요! 
",4.0,0
2018.01.01,69450,ka-**,"이비용에.. 이런 가격은 아니라고 생각합니다
너무 거품입니다 호텔이라곤 하지만 모텔에 가깝기도 합니다",3.3,0
2017.12.29,69450,124**,조용하고 편안하고 화장실이 아주 깨끗했어요 전체적으로 만족했습니다!,4.3,0
2017.12.19,69450,bba**,"따끈따끈해서 좋았어요
옷장에 머리카락 뭉치가 있어서 벌레인줄 알고
엄청놀랬네요
이가격에 괜찮은 비즈니스호텔이네요",3.3,0
2017.12.14,69450,seo**,방은 깨끗하고 따뜻하고 좋았는데 화장실에 슬리퍼가 없었어요...,4.3,0
2017.12.10,69450,bmd**,방은 청결하고 좋았어요! 전체적으로 깔끔하고! 직원 친절도는 별로... ;;,4.3,0
2017.12.10,69450,kwa**,찾아가는데 살짝 어려웠긴 했지만 깨끗하고 가격에 비해 방도 넓고 좋았습니다.,4.3,0
2017.12.08,69450,gks**,전체적으로 깨끗하고 시설도 괜찮고 접근성도 괜찮고 친절했어요,4.3,0
2017.12.04,69450,enj**,깨끗하고 방이 넓어서 좋았어요. 담에 또 이용할겁니다.,4.3,0
2017.11.30,69450,tal**,"조식은 별로 였으나 그외의 모든 부분들은
 만족스러워요:)!!!!!",4.0,0
2017.11.29,69450,hwa**,친구랑 갔는데 화장실이 투명유리라 당황했지만ㅠㅠ 전반적으로 만족합니다,4.3,0
2017.11.24,69450,ima**,저번에도 좋아서 재이용했는데 청결하고 아주 좋았습니다!!!,4.0,0
2017.11.21,69450,han**,"침구 정말  좋았어요!
기대 이상이라 또 묵을 생각 있어요!",4.3,0
2017.11.17,69450,cho**,우풍이 약간 있고 복도 소음이 약간 있었던 것만 빼면 전부 만족스러웠습니다.,4.0,0
2017.11.13,69450,ajt**,"깨끗하고 정리가 잘되어있었어요 
샤워물이 튀는건 좀 아니다 싶네요",4.3,0
2017.11.06,69450,yoo**,"not bad

욕조가 방 안에 있어서 습기가 아주 그냥",4.0,0
2017.10.27,69450,ago**,"침구도 좋고 방도 깔끔하고 서비스도 좋았어요!
잘 사용했어요",4.0,0
2017.10.22,69450,chl**,급하게 방을 잡게 됬는데 생각보다 괜찮고 금액도 저렴하게 이용해서 좋았어요,4.0,0
2017.10.21,69450,kjh**,"깨끗하고 좋았습니다.
조식은 식빵, 삶은 계란, 우유, 쨈
이런것만 있습니다",4.0,0
2017.10.20,69450,san**,길치인것도 있고 좀 찾기 힘들었지만 시설이 너무좋았어요,4.3,0
2017.09.24,69450,Kan**,욕실 조명이 어두운게 조금 아쉽지만 전반적으로 깨끗해서 좋았습니다.,4.0,0
2017.09.09,69450,eka**,에어컨에서 물샌거 빼고 바닥이 약간 쪼금 먼지가 ㅇㄱㅆ던거 빼고 최고!,4.0,0
2017.08.22,69450,dar**,객실도 깔끔하고 침대가 무지막지하게 넓습니다 화장실이 조금 어두운거빼고는 좋아요,4.3,0
2017.08.22,69450,kaa**,다 좋은데 조식 포함 상품을 구매했음에도 불구하고 조식에 대한 전달사항읗 전해주시지 않아서 좀 그랬네요,3.3,0
2017.08.13,69450,ske**,"욕조 괜찮음, 방이 넓음, 조식은 있으나 기대하면 안됨",4.0,0
2017.07.26,69450,hoh**,모두 깨끗하고 조식도 맛있게 먹었습니다 일하시는 분도 친절하셔서 좋았습니다,4.3,0
2017.06.04,69450,que**,넓고 편의시설도 좋았지만 하수구 냄새가 심했고. 수도물도 냄새가ᆢ,4.0,0
2017.05.30,69450,lil**,들어갔을 때 바닥에 물기 있었던거 빼고는 다 만족스러웠어요,4.3,0
2017.04.20,69450,clc**,소파가 더러웠음... 스파하려고 스위트 잡았는데 욕조가 너무 작았어요 가격대비 많이 돈 아까움,3.0,0
2017.03.25,69450,ann**,"시설 좋고 직원들 친절힌데, 물이 안좋더군요. 소독약 냄새인지 악취가 났어요",4.0,0
2017.02.24,69450,sca**,시설과 직원도 친절하고 좋았지만 방음은 약간 부족하단 느낌이들었습니다,4.3,0
2017.01.30,69450,o05**,방 깔끔하고 좋았습니다 . 침구에 예민한 편인데 만족했습니다 ,4.0,0
2023.05.16,69450,zzl**,쉬었다갑니다. 바닥 일부 끈적함,3.5,0
2023.02.13,69450,bom**,늦게 들어갔는데 근처에서 공사를 하고 있어소 한숨도 못 잤어요.,3.5,0
2022.07.31,69450,shs**,예전에는 괜찮았는데 이번에 침구가 깨끗하지 않았습니다. 개선되면 좋을 것 같아요.,3.8,0
2021.02.25,69450,pmk**,"방  청소가 정리만해놓고 먼지가 너무많아서 
불편했습니다",3.8,1
2020.11.07,69450,cut**,전반적으로 만족했지만 샤워기가 고장나서 사용하기 힘들었어요,3.5,0
2020.07.14,69450,463**," 욕조가.물담그려고보니
 욕조가.물때가.많이있었어요
욕조청소 미흡이요
다른건.다만족이요",3.8,0
2019.06.16,69450,sun**,2층배정이고 창문이 없다고 보면됨;; 벽뷰인데다 붙어있어서 어두침침하고 갑갑함 ㅠㅠ가격대비 별루인거같아여,2.8,0
2019.03.21,69450,mag**,"친절하시고 전반적으로 만족이며 우산을 두고 와서 그게 미스
찾으러 가야하다니",3.8,0
2019.02.14,69450,son**,"기대보다는 별로였네용,, 
숟가락이 안씻어져있었고
세면대 물은 잘 안내려가더라구요 ㅠㅠ
접근성은 좋았어요",2.8,0
2019.01.07,69450,lag**,"침구가 좋아요 ㅎㅎ 

화장실은 물이 많이 튀어서 ㅠㅠ 개선이 필요해보입니당",3.5,0
2018.12.13,69450,pae**,가격대비 나쁘진 않지만 직원 안내나 친절도는 별로입니다 룸컨디션은 나쁘지않으나 옆건물 공사중인것은 수면에 방해가 될듯합니다,2.5,0
2018.12.12,69450,sej**,"직원분들 친절해서 좋았어요.
아침조식은 사실 미흡했지만 가격대비 적절.",3.5,0
2018.12.08,69450,dda**,"위치좋고 시설 및 청소상태 나쁘지 않아요
할인 받아서 갔는데 딱 그정도는 되는듯요",3.8,0
2018.11.09,69450,bai**,입실 즉시 실내화를 신었더니 젖어있어서 깜짝 놀랐습니다. 객실에 모기가 있어서 괴로웠습니다.,2.5,0
2018.10.23,69450,lhy**,"접근성이 괜찮았어요 , 조식 먹는 자리가 너무 협소했어요",3.8,0
2018.10.19,69450,sol**,"향수냄새가 너무 심해요
영화티켓 달라해야 줍니다 가만있으면 안줌",3.5,0
2018.10.07,69450,man**,욕실과 침대가 진짜 한방에 있는데 꿉꿉한 느낌 장난 아니고 물에서 약품 섞은 냄새나요 환풍기 돌아가는 소리 땜에 미치는줄,2.8,0
2018.08.23,69450,cjs**,방도 넓고 침구가 깨끗해서 좋았어요 에어컨 소리는 조금 거슬리네요,3.5,0
2018.08.17,69450,yon**,세면대에 머리카락이이 정리되어 있지 않았지만 전반적으로 만족합니다 ^^,3.5,0
