reviewAt,code,nickname,comment,avgScore,helpfulCount
2019.02.01,75491,egg**,직원들도 친절하시고 6명이 묵었는데 비품이나침구도 잘챙겨주셨어요. 잘놀다갑니다. 다음모임도 여기서하고싶어요~ 근처에 놀곳도 많구요~^^,5.0,0
2018.11.24,75491,wyw**,모텔과 달리 창문이 넓어서 너무 좋았고 직원분들도 친절하시고 룸 상태도 좋습니다. 근데 침구가 문젠지 몸이 가렵네요 백프로 재방문의사 잇었는디ㅜㅜ,4.8,0
2021.09.13,75491,san**,"예전에 방문했을때 작은호텔치고 괜찮아서 다시 방문했는데 이번에 방에 들어 갔는데 수건에 머리카락있고, 딴수건은 뭔가  회색 색깔이 나서 수건 바꿔달라고 했는데 직원분들이 친절하게 금방 가져다주셨어요. 근데 좀 많이 찝찝하긴했어요. 조식을 먹을까말까하다가 먹었는데 정말 아침을 아침시간대에 드셔야겠다는 분들만 추천드립니다. 종류는 가격이 호텔조식치고 싸긴해서 9,900원이라기대 안 하긴했지만 씨리얼이 제일 맛있었어요ㅋㅋㅋ 전체적으로는 외관도 깨끗하고 방도 정리는 잘되어 있는거 같은데 이번계기로 수건청결은 의심이 (-_-).....",3.3,0
2020.04.05,75491,gra**,보이는 곳만 깨끗하게 청소한거 같아요. 호텔이 번화가 주변이라 더웠지만 창문으로 못 열고 자서 자주 깼던거 같아요. 적정한 온도가 중앙 통제로 유지됐으면 좋았을것 같아요. 그외엔 다 좋았어요.,3.0,0
2019.12.30,75491,xhs**,"지하철역에서 조금 걸어야 되는데 위치은 괜찮았고,근처에 먹을거 많았서 좋구요! 전반적으로 깨끗하고 좋았는데 화장실 세면대에 물은 잘 안내려 가네요.직원들도 친철했었요",4.0,0
2019.12.26,75491,roh**,"주차타워가 있어서 주차가 불편한것 빼고는 괜찮았어요
바로 앞에 편의점도 있고 좋아요
다만 주변유흥가라 쫌 저녁에는 위험할것 같아요",4.3,0
2018.10.19,75491,oll**,"침구에서 담배 냄새가 났어요. 침대 아래 에서 기다란 여자 머리카락 3가닥 발견.. 깨끗하다 해서 예약했는데.. 요거 빼고는 괜찮았어요.  직원분 친절했어요. 주위는 거의 술집, 모텔이라 초5 아이 데리고 저녁에 나가는건 좀 그랬어요.",3.3,0
2018.10.06,75491,kjk**,"시설 깨끗하고 직원친절하고
좋았습니다만 방에서 냄새(새건물)가 머리가 
아플정도로 심했고
금요일 저녁이라 그런지몰라도
주차장 진입이 너무 어려웠습니다",4.0,0
2018.09.25,75491,777**,"지은지 얼마 안되어 그런지 깨끗했어요,
직원들도 발렛파킹 해주시고 친절했어요.
조식을 아직 시행하지 않은 점이 좀 아쉬웠지만 
곧 시작하신다니
만족 만족입니다.",4.3,0
2019.09.08,75491,cyu**,"룸서비스 이용을 했는데, 제가 프론트에 내려갈일이 있어서 내려갔는데 음식이 나왔다며 가져가라고 줬네요. 룸서비스를 시킨 의미가 없어서 기분이 별로였습니다",3.8,0
2019.08.10,75491,jay**,"주변에 소음도 별로 없고... 
에어컨 빵빵한 곳에서 오랫만에 잘 쉬다 온것 같아요^^
그런데 한가지 아쉬웠던 점은 세면대 물이 잘 내려가질 않더라고요
그 점이 좀 아쉬웠어요~",3.8,0
2018.12.29,75491,bbb**,"시설은 너무 좋았는데 규모가 좀 작고 너무 복잡한 곳에 있어서 주차하기까지 불편함이 있었어요
프론트가 너무 작은것만 빼면 화장실이며 룸 컨디션 모두 아주 좋았네요 :)",3.8,0
2018.09.16,75491,jso**,오픈한지 한달이 안되서그런지 냄새가 나서 머리아프고 답답하고 입실후에 점검한다고 문이 갑자기 열려서 당황스러웠고 외출하면서 청소부탁했는데 별로 깨끗하다는걸 모르겠다. 사진상으로 디럭스트윈3인실이 넓게 보였는데 그닥 넓지 않고 좁았으며 입실후 들어가서 신발 벗어놓을데가 없어 입구아무데나 놓았다..침대는 폭신하니 편했음,2.8,0
2023.07.28,75491,jet**,방도  깔끔하고 조용해서 정말 좋았어요! 다음에 재방문 의사 있습니다!,5.0,0
2023.03.04,75491,pum**,"공사중이라 아침부터 굉장히 시끄러움 
12시 퇴실이라 나와있는데 11시에 전화옴 11시 퇴실이라고",5.0,1
2021.12.09,75491,lds**,"시설도 좋고, 직원분들도 친절합니다! 아주 만족합니다.
그리고 조식도 가성비가 좋았습니다!",4.5,0
2021.07.30,75491,gio**,"￼전반적으로 가격대비 만족합니다 침대도 깨끗하고 다만, 앞에 공사 중인 곳이 있어 좀 시끄러웠어요",4.5,0
2021.07.27,75491,crq**,아르떼 세번째 방문인데 항상 깨끗하고 직원분들이 친절하셔서 좋아요!! 저의 수원 최애 호텔이에요,5.0,0
2021.02.19,75491,tra**,"후기를 원래 잘 안남기는데..이곳은 굉장히 깨큿하고, 깔끔하고, 가격도 착합니다. 재방문 의사있으며 강추합니다..^^!!",5.0,0
2021.01.04,75491,bsy**,"가격에 비해서 서비스 청결도 시설 등등 모든것이 뛰어나네요.
수원 놀러올때 자주 들리게됩니다.",4.8,0
2020.11.01,75491,hcn**,"방도  깨끗하고  식사도  훌륭해요~직원분들도 정말  친절하세요
수원 처음 방문인데 담에  오게되면  다시  선택할거에요~",5.0,0
2020.10.11,75491,dye**, 인계동 박스안에 위치해서 놀기좋은곳인데 주변은 거의 모텔이었습니다. 그래도 호텔이 깨끗하고 좋았습니다.,5.0,0
2020.09.05,75491,yoo**,아늑하니 좋았어요! 바로 앞이 인계동이라 놀것도 많습니다 바로 앞에 편의점있고 조식도 괜찮았어요,5.0,0
2020.08.04,75491,hye**,카운터 여직원 너무 불친절하세요 인원추가비용낸다고 해도 입실자체 안된다고 방두개잡으라고 하네요 결국인원추가만 했지만 가족여행시 묵을것은 아니네요 참고하세요 주변은 온통 유흥시설뿐이구요,1.0,0
2020.07.08,75491,dkd**,이틀 연박할수밖에 없어서 머물렀지만 이 더운 여름에 넓지도 않은 방에서 에어컨 바람따라 의자를 옮겨가며 지냈어요 분명 하루묵고 확인 부탁한다고 했는데 로비는 추울정도로 시원한데 객실은 너무 더워서 미쳐버리는줄 알았어요 찬물로 샤워하고나와도 덥더라구요 확인해달라고했을때 에어컨이 멀쩡하다고 창문닫고 이용하시라고 하는데 창문 왜 열었냐면 바깥바람이라도 안들어오면 죽을거같아서 열었어요,1.0,0
2020.07.05,75491,ssm**,   직원분들 친절하시고 침구 깨끗하고 일회용품도 잘 비치되어 있어서 정말 잘 쉬었어요 다음번에 또 재방문하려구요!,5.0,0
2020.06.09,75491,cdy**,깨끗합니다 청소상태 좋구요 우선 방문이랑 방이 바로있는게 아쉬워요 옆방문소리가 쫌 크게들려요,4.5,0
2019.12.13,75491,ann**, 인계동 한복판임에도 시끄럽지 않고 조용하게 지내다 왔어요. 심플한 느낌이 신라스테이랑 비슷하단 느낌이 들었어요. 추천합니다! ,4.8,0
2019.05.16,75491,rai**,다 좋았는데ㅡ화장실에 손수건 크기의 타올을 비치해주셨으면 좋겠습니다ㅡ샤워후 발수건용으로 사용할수 있게 해주면 좋겠네요ㅡ,5.0,0
2019.04.21,75491,kys**,번화가와 가까우면서도 그렇게 시끄럽지 않은 곳에 위치해있어서 좋아요. 객실 상태도 좋구요~,4.5,0
2019.02.28,75491,jms**,"신축어서 그런지
깨끗하고
방 체크인 착오가있었는데
친절하게 해결해주셨어요 
담에도 수원가면~~~",5.0,0
2019.01.21,75491,nae**,"깨끗하고 좋았어요.
터널식 주차라서 발렛 해주시구요.
3층에서 숙박했는데 낮아서 그런지 외부소리가 들렸어요.",5.0,0
2018.12.26,75491,coo**,"침구 편안함 만족 어메니티 만족 청결 만족 
다만 403호 문 수리가 필요할 것 같습니다!",4.8,0
2018.11.14,75491,sip**,"별로 기대는 안했는데..
시설도 깨끗하고 직원분들도 친절하셨어요
다음에 기회되면 9층에있는 룸을 쓰고싶네요^~^",4.5,0
2018.10.17,75491,mrk**,오픈한지 얼마안되서 모든게 깔끔해서 좋앗습니다. 실내화랑 바닥 디자인은 약간 흠인거 같네요.,5.0,0
2018.09.26,75491,eoq**,"캬 욕조 있는 방 청소중이라고 기다릴까봐
룸 업그레이드 해주셨습니다.
서비스에 지리고 갑니다...",5.0,0
2018.09.24,75491,h-s**,청결하고 시설이 새거라서 그런지 좋았어요. 할인까지 받아서 저렴하게 잘쉬었다 왔어요. 만족~또 오고싶은 곳^^,5.0,0
2020.04.08,75491,han**,전체적으로 방이 좁은듯하지만 좋았습니다. 주차가 조금 불편했습니다. 번화가에 위치해 있어서 방음 걱정했는데 조용했습니다.,4.0,0
2019.05.17,75491,jin**,호텔이 대중교통 쓰는 곳과 가까운 곳에 있으며 가까운 곳에 편의시설과 음식점이 많아서 편해요!,4.3,0
2019.02.11,75491,liz**,"체크인이 늦어질거같아 문의전화를 드렸었는데, 안내도 매우 친절히해주시고 룸컨디션도 깔끔하고 좋았습니다~!",4.3,0
2019.01.05,75491,hba**,청결에 더 신경 써야될꺼 같습니다 세면댕 짧은 머리카락이 좀 있었습니다 뿐만 아니라 화장실 다른 부분에서도 발견했습니다 그리고 조금 추웠습니다 이것빼곤 괜찮았습니다,3.3,0
2020.01.10,75491,sjn**,룸 컨디션은 굿이에요.근데 물 더 달라고했더니 로비로 내려오라고하더라구요 서비스부분에서 아쉬웠어요,3.8,0
2019.03.01,75491,jay**,직원분들도 친절하시고 방도 깨끗해서 좋았는데 윗층 사람들 때문에 시끄러워서 잠을 제대로 못 잤어요~,3.8,0
2022.10.05,75491,se2**,깔끔하고 정말 만족스러웠습니다 수원가면 또 여기로 갈거같아요,5.0,0
2022.09.18,75491,mon**,"직원분들 친절하시고 
방도 깔끔하니 좋습니다 
가격대비 최고 같음",5.0,0
2022.09.12,75491,918**,오랜만에 룸이 있어서 방문 했어요! 역시나 깔끔한 실내 컨디션 넘넘 좋았어요!,5.0,0
2022.04.08,75491,wln**,직원분이 너무 친절하게 응대해주셨습니다. 이 까닭으로라도 다시 오겠다고 마음먹었습니다.,5.0,1
2021.10.06,75491,joj**,직원들이 모두 친절하고 적극적이며 아침도 저렴하고 맛있었어요.,5.0,0
2021.07.23,75491,100**,접근성이 좋고 편이시설이 가깝고 룸컨디션 좋은편입니다. 방음 좋은편이고요,5.0,0
2021.07.07,75491,pis**,"전체적으로 깨끗해서 좋았구요 조식도 괜찮았습니다
주변에 먹을곳도 많아서 좋습니다",5.0,0
2021.04.01,75491,wil**,너무 만족했습니다 위치 방컨디션 모두 좋았어요 감사합니다,4.8,0
2021.03.13,75491,cks**, 침구도 좋고 어메니티도 좋고 무엇보다 베개가 너무 좋아서 어디껀지 알고싶었어요,5.0,0
2021.03.04,75491,ept**,"너무 깨끗하고 프론트직원분들도 너무 친절하셨어요 ㅎㅎ 
잘 묵고갑니다",5.0,0
2020.12.08,75491,boa**,"치ㅁ구 포함 전반적 시설 만족. 특히, 사각 치솔 좋아요^^",5.0,0
2020.08.07,75491,ews**,공간도 넓고 테라스도 있어서 답답하지도 않고 너무 너무 좋았어요ㅠ 담에 또 방문하고싶어요,5.0,0
2020.06.22,75491,sho**, 인계동 갈때마다 이용하는데 항상 깨끗하고 친절합니다~~~,5.0,0
2020.06.14,75491,229**,"가격대비 스위트가든은 진짜 좋았어요
와이프가 여긴 다시오고 싶다고 할정도로요",4.8,0
2020.05.18,75491,gny**,너무너무 만족해요 당연히 차와 오토바이의 소음이있지만 불편할 정도는 아니예용,5.0,0
2020.04.14,75491,ann**,발렛주차해주셔서 편하게 이용했어요!! 객실도 깔끔하고 파란색 벽이 참 예뻣어요^___^,5.0,0
2020.03.14,75491,sdf**,새로지은지 얼마 안된듯 깨끗하고 깔끔하고 다들 넘 친절하셨습니당~~,4.8,0
2020.02.21,75491,hyu**,전체적으로 깨끗했어요~다만 가운에서 꼬린내가 나서 ㅜㅜ 그것빼고는 괜찮았어요~,4.8,0
2020.02.20,75491,cam**,매우 만족합니다.  침대가 좋다는 평이 많은 이유가 있었네요.  편안하게 잘 쉬었습니다.,5.0,0
2019.12.07,75491,mid**,"인근에 술집이많았습니다
술약속 저녁약속있으신분들은 접근성이좋으실것같아요",5.0,0
2019.08.17,75491,sky**,시설깨끗하고 이뻐요!!!!서비스도 좋고 침대도 편안해서 대만족입니다^-^,5.0,0
2019.07.29,75491,kis**,직원분들도 친절하시고 시설도 깨끗해서 항상 잘 이용하고 갑니다~,5.0,0
2019.07.29,75491,kis**,직원분들도 친절하시고 시설도 깨끗해서 항상 잘 이용하고 갑니다~,5.0,0
2019.07.27,75491,not**,"깨끗하고 친절하여 좋았습니다.
방도 꽤 크고 아이와 함께하기 편리하였어요.",5.0,0
2019.07.16,75491,z01**,깔끔한 방에 번화가와 접근성이 좋아서 아주 만족을 했습니다,4.8,0
2019.07.07,75491,kis**,"직원분들이 너무 친절하고 좋았어요~
시설도 너무 깨끗해요",5.0,0
2019.07.04,75491,jk1**,너무너무 좋았어요~원배드라 조금 아쉽긴하지만..그래도 도심에서 힐링 잘 하고 갑니다^^,5.0,0
2019.06.22,75491,cit**,"침구도 깨끗하고 주차도 해주시고 정말 좋았어요. 
샤워타올이 없어 조금 아쉽데요",5.0,0
2019.05.24,75491,yan**,와우..아주 좋아요..깨끗하고 맛집들이 많고 접근성 이동성이 뛰어나요..,5.0,0
2019.04.12,75491,ssc**,"가성비 최고입니다. 방 컨디션, 구조도 좋고 직원 서비스도 좋습니다.",4.5,0
2019.03.18,75491,hen**,침구상태 최상급입니다 왠만한 이름있는 호텔보다 더깨끗합니다 ,5.0,0
2019.03.09,75491,mis**,새 호텔이라 깔끔하고 위치도 너무 좋아서 자주 이용하고있어요~,5.0,0
2019.03.08,75491,zen**,"괜찮습니다. 깨끗하고....
유흥가라 소음이 있지만 창문 닫아 놓으면 안들립니다.",4.5,0
2019.03.01,75491,gkg**,전체적으로 다 만족했습니다 ㅎㅎ 직원분들도 매우 친절하셔서 기분좋은 하루였습니다~,5.0,0
2019.02.15,75491,soh**,깨끗하고...위치도 좋고 앞으로 이용 많이 할 듯 하네요,5.0,0
2019.01.20,75491,myu**,직원들이 친절하고 룸이 따뜻해서 좋았습니다...*^^*,5.0,0
2019.01.20,75491,csh**,"깨끗하고 실용적인 인테리어
와인잔 및 충전기 대여 가능",5.0,0
2019.01.13,75491,js1**,"침대도 베게도 너무 맘에 들고
전체 적으로 깨끗하고 담에도 또 갈꺼같아요!",5.0,0
2018.12.05,75491,j91**,가성비 좋은 숙소입니다 깔끔하고 편의시설과 접근성도 좋고요 추천해요 ,5.0,0
2018.11.30,75491,sky**,"새로 지은 건물이라 깨끗하고 좋아요
옆에 유흥가라 조금 시끄러움",4.8,0
2018.11.22,75491,smy**,항상 이용하지만 직원분들도 친절하고 침구류도 좋고 깨끗해서 좋아요,4.5,0
2018.11.22,75491,und**,체크인 시간 위치 시설 등 모든걸 감안 했을때 최고의 숙소,5.0,0
2018.11.09,75491,ghh**,"가성비  좋은 곳이였던것 같아요.
이벤트 기간이라 그런지 몰라도 ^^",5.0,0
2018.11.08,75491,min**,까ㅣ끗하고 위치도 좋구 샤워시설도 깔끔하고 화장실도 좋았어요,4.5,0
2018.10.29,75491,und**,수원시청/인계동에 있는 숙소 중 운동시설 포함 모든면이 완벽한 숙소. 프런트도 친절.,5.0,0
2018.10.26,75491,wpw**,시청역에서 가까워서 위치좋고 시설도 깨끗하고 좋았습니다~,5.0,0
2018.10.06,75491,pat**,"새로 오픈한거라 깨끗하고좋아요~
주말이라그런지 주차가 복잡한거 빼고는요",4.5,0
2018.10.01,75491,lty**,모든 부분이 깔끔하고 좋았습니다 다시 이용하고 싶은 곳 입니다.,5.0,0
2018.09.29,75491,six**,"룸키 불량  예약한 트워룸 아닌 일반실줘서 다시 내려옴
올라갔다 내려갔다 몇번을 했는데 직원은 뚱해서 사과도 제대로 안하고
신발 벗어놓을곳도 없고
침구에 먼저 대박",1.8,0
2018.09.15,75491,kys**,신축이라 모든게 깨끗하네요. 번화가와 가깝지만 시끄럽지 않아서 좋았어요:),4.8,0
2023.06.12,75491,nar**,에버랜드 가기위해 잘 머물렀어요,4.3,0
2021.08.22,75491,gus**,체크아웃하고 나가는데 직원이 불친절했어요 그외에 시설이나 이런부분은 좋았습니다,4.0,0
2021.03.16,75491,jjw**,"비즈니스 호텔느낌이라 넓진 않아요! 
대신에 깔끔하고 좋았어요~ ",4.3,0
2020.12.17,75491,yoy**,"혼자 이용하기 알맞았어요.
지하철 역과도 가까워서 길 잃을 위험은 없었습니당",4.3,0
2020.05.01,75491,fre**,직원들도 친절하고 편안한 숙박이었습니다. 시내 중심가라 식사하기도 좋았구요..,4.3,0
2020.04.21,75491,h90**,"깨끗하고 좋았어요! 주변에 먹을곳도 많고
바로 앞에 편의점도 있어서 편해요.",4.0,0
2020.04.05,75491,nam**,지ㄱ원분이 처음에 방을 실수로 잘못 주셨지만 그 외에는 방도 깨끗하고 좋았어요,4.3,0
2020.01.02,75491,psm**,깨끗하지만 살짝 냄새가 있었고 주변소음은 어쩔수없었고 그래도 친철하고 좋았어요,4.3,0
2019.12.28,75491,bre**,호텔 근처가 일방통행 구간이 많아서 조금 불편하긴 했지만 방도 위치도 괜찮았어요~ ,4.0,0
2019.05.25,75491,sso**,"괜찮았어요. 밤에 운전해서 가기엔 조금 힘들었지만 그외엔 만족스러워요
",4.3,0
2019.03.17,75491,njy**,지어진지 얼마 안되어그런지 깨끗하고 관리가 잘 되어있네요,4.0,0
2019.01.20,75491,jjk**,"일단 신축건물이라서 그런지 너무 깨끗했고, 화장실이나 침구상태도 너무 만족스러웠어요!",4.3,0
2018.10.06,75491,ram**,깨끗하고 좋았으나 비가 와서 그런지 욕실 천장에서 물이 떨어졌어요~,4.0,0
2023.01.11,75491,lyh**,사람이 많은거 제외하면 다 좋았습니다. 직원분들이 무척 친절했어요!,3.5,0
2021.09.29,75491,hsh**,"수원이라 그런지 호텔 입구에서 길막하고 담배피는사람, 주변 엄청 시끄럽고 거리 더러움.
객실은 청결해보임",2.8,0
2020.10.28,75491,jb3**,"너무 건조하구  번화가이고 통 유리다 보니 밖에 소리가
다 들려요 접근성은 좋구요",3.5,0
2019.11.01,75491,gio**,직원들 매우 친절 ...룸컨디션도 굿.  조식은 영 별루,3.5,0
2019.10.17,75491,hye**,"그냥 무난합니다. 이동성은 괜찮구요
근처에 테마거리랑 공원이 있어서 산책하기 좋았어요",3.5,0
2019.05.02,75491,jay**,"레이트체크아웃 할때마다 객실로 매번 전화가 오네요.
확인 좀 잘해주세요.",3.8,0
2018.10.22,75491,whi**,"다른것보다 담배냄새가 너무나서 자는내내 너무힘들었어요ㅜㅜ
그거빼면 괜찮은데~
담배냄새가너무심해요ㅡㅜ",2.8,0
2023.03.22,75491,w61**,좋았어요ㆍㅎ감사합니다,5.0,0
2023.03.09,75491,w61**,좋아요ㅎㅎ 수원에올때들리는호텔,5.0,0
2023.03.01,75491,w61**,편안하고 주변에 먹자골목 많았어요,5.0,0
2022.11.22,75491,aro**,방이 깔끔하고 직원 분들이 친절하셨어요,4.5,0
2022.11.01,75491,pal**,깨끗하고 세련됨 만족스러움!,5.0,0
2022.10.27,75491,jus**,조용하고 아주깨끗해여 :)  재방문 의사 있습니다,5.0,0
2022.10.13,75491,jam**,작지만 가격대비 깨끗하고 좋았어요.,4.8,0
2022.09.13,75491,mk3**,가격대비 너무좋습니다,5.0,0
2022.08.03,75491,dal**,좋아요 좋아요 좋아요.,5.0,0
2022.02.16,75491,rla**,완전 조용햇어요  재방뮨 할꺼에요,5.0,0
2021.10.11,75491,heu**,깨끗하고 접근성도 아주 좋아요,5.0,0
2021.10.05,75491,72d**,침구가편하고주변식당들이많아서좋았습니다,5.0,0
2021.09.28,75491,joj**,굳...... .....,5.0,0
2021.08.31,75491,zzo**,"침구 좋아여~ 
푹쉬었네요~^^",5.0,0
2021.07.02,75491,kud**,부족함이 없는 편안한 호텔,5.0,0
2021.05.25,75491,cit**,조식이 전달에 비해 안좋아요,5.0,0
2021.04.27,75491,hyo**,조식까지 매우 만족했습니다,5.0,0
2021.03.22,75491,cks**,아주좋았어요 최고에용,5.0,0
2021.03.12,75491,yim**,데스크와 직원분들이 너무 친절하셨어요!,5.0,0
2021.03.02,75491,kan**,깨끗했습니다 친절하시구요,5.0,0
2021.02.20,75491,jui**,되게 깨끗하고 좋았어요 !!,5.0,0
2021.02.10,75491,joh**,깨끗하고 조식도 훌륭해서 좋았습니다,5.0,0
2021.01.29,75491,myl**,"괜찮아요, 깨끗하고  친절하고 만족해요.",5.0,0
2021.01.23,75491,lym**,객실 청결도 깨끗하고 깔끔한 편입니다.,5.0,0
2021.01.10,75491,s_s**,조식 훌륭해요 !!,5.0,0
2020.12.08,75491,bsy**,침구가 너무 깨끗해서 좋았어요^-^,4.5,0
2020.12.04,75491,sin**,치ㅁ구가 깨끗해서 좋았습니다,5.0,0
2020.12.04,75491,sin**,치ㅁ구가 깨끗했어요,5.0,0
2020.11.12,75491,lee**,친절해요  그리고 깨끗해요,5.0,0
2020.10.26,75491,dns**,이정도면 3스타는 됌 매우친절 깨끗,4.8,0
2020.10.13,75491,san**,수원오면 여기밖에 이용을 않할 정도 에요,5.0,0
2020.10.04,75491,ghd**,깨끗해요~~~~~~,4.5,0
2020.09.19,75491,unb**,깨끗하고 접근성도 좋아서 편하게 쉬었다 갑니다~~,5.0,0
2020.09.11,75491,als**,예쁘고 깨끗해서 또갈거에요!!!!!!,4.8,0
2020.09.09,75491,sh9**,조ㅎ았습니다 다음에 또 이용예정,5.0,0
2020.08.23,75491,gng**,깨끗하고 특히 조식이 진짜 맛있어요!,4.8,0
2020.08.19,75491,ayy**,조아여!!!!!!!!,5.0,0
2020.08.03,75491,nam**, 편안하게 놀다 갑니다,5.0,0
2020.08.02,75491,suy**,"너무 깨끗하고 친절하셨어요!!
넘 만족합니다",5.0,0
2020.07.26,75491,hee**,깨끗하고 좋았어요!,4.5,0
2020.07.08,75491,sli**,아늑 깨끗 좋아얀 ㅋㅋ,5.0,0
2020.06.28,75491,dja**,방 깨끗하고 방음도 괜찮았고 다 좋았어용,5.0,0
2020.06.23,75491,ehd**,"깨끗하고 지낼만
했어요",4.5,0
2020.06.03,75491,dar**,침구가 깨끗해요~~,5.0,0
2020.05.13,75491,kjh**,아주 깔끔한 숙소였습니다.,5.0,0
2020.04.29,75491,wn0**,깔끔하고 이뻤습니다,5.0,0
2020.04.21,75491,san**, 서비스도 좋고 깨끗하고 특히 조식이 맛있어요 ㅎㅎ,5.0,0
2020.04.21,75491,sho**,깨끗하고 친절했습니다,5.0,0
2020.04.19,75491,tjq**,조ㅎ아요 정말우 최고 ,5.0,0
2020.04.12,75491,san**,조식이 마음에 들었어요,5.0,0
2020.04.12,75491,wnd**,조용하게 잘 잤어요!!,5.0,0
2020.03.19,75491,gny**,조아요 진짜 또가고싶어요,5.0,0
2020.03.07,75491,jon**,짱이에요 또 갈게요,4.8,0
2020.03.03,75491,rlc**,잘이용하구갑니당~~,5.0,0
2020.02.01,75491,Sok**, 청결하고 깔끔해서 좋았어요,5.0,0
2020.01.25,75491,s40**,"아주 깔끔하고, 친절해요!",5.0,0
2020.01.24,75491,073**,깨끗해서좋았어요!!,5.0,0
2020.01.05,75491,js1**,너무 편히 포근히 잘잣어요~!!!,5.0,0
2020.01.01,75491,dsm**,고맙습니다. 잘 보내고 왔습니다,5.0,0
2019.12.29,75491,kis**,항상 잘 이용하다가 갑니다~,5.0,0
2019.12.27,75491,mth**,"두번째 방문
깨끗하고 좋아요",5.0,0
2019.12.26,75491,gml**,깨끗하고 친철해서 넘 좋았습니다.,4.5,0
2019.12.26,75491,jh2**,침구도 깨끗하고 룸도 깔끔하구 좋았어요!,5.0,0
2019.12.25,75491,sin**,"
침구가 너무 깨끗해서 잘 잤어요.",5.0,0
2019.12.13,75491,751**,너무 좋아서 또 가고싶을정도에요~,5.0,0
2019.12.09,75491,aim**,새ㅇ각보다 조용해요,5.0,0
2019.12.08,75491,soo**,친절하고신축이라깨끗해좋았어요,5.0,0
2019.12.07,75491,mth**,깔끔하고 괜찮았어요,5.0,0
2019.11.30,75491,doo**,침구가 깨끗해요^^,5.0,0
2019.10.23,75491,jaz**,항상 이용하고 항상 만족합니다,5.0,0
2019.10.07,75491,min**,자주 가는데 좋아요,5.0,0
2019.09.26,75491,djw**,조ㅎ아요 깨끗하고!!,5.0,0
2019.09.15,75491,jpa**,직원분이 짱 친절해요,5.0,0
2019.09.10,75491,ger**,까ㄹ끔하고 좋앗습니다!,4.8,0
2019.09.09,75491,sgf**,깨긋하고좋았습니다^^,5.0,0
2019.09.08,75491,kcr**,전체적으로 깨끗했어요~,4.8,0
2019.09.08,75491,cho**,깨끗하고 좋았습니다,5.0,0
2019.09.02,75491,sea**,깨끗하고 좋았어요!,5.0,0
2019.08.29,75491,19v**,깨끗하고 접근성도 좋았어요,5.0,0
2019.08.27,75491,aim**,프론트 직원분들 너무 친절합니다,5.0,0
2019.08.25,75491,yon**,편안하게 잘 이용하였습니다,4.8,0
2019.08.22,75491,cit**,침구도 굿 주차도 직접해주셔서 굿,5.0,0
2019.08.08,75491,jay**,업무차 방문할때마다 만족합니다,4.5,0
2019.08.05,75491,jyj**,깨끗하고 친절하시구 좋아요 ㅎㅎ,5.0,0
2019.08.04,75491,kis**,"항상 잘 쉬였다가 갑니다~
추천해요~!",5.0,0
2019.08.04,75491,min**,깔끔하고 조용하고 위치가 괜찮아서 자주 이용해요,5.0,0
2019.07.22,75491,kis**,항상 너무 편하게 쉬다갑니다,5.0,0
2019.07.22,75491,doh**,침구도 깨끗하고 직원도 친절하고 다좋았네요~,5.0,0
2019.07.20,75491,dks**,깔끔하고 쾌적합니다,5.0,0
2019.07.18,75491,too**,방도 깨끗하고 시설도 좋았고 만족합니다!,5.0,0
2019.07.16,75491,dks**,깨끗하고 친절하시고 만족입니다,5.0,0
2019.07.13,75491,cho**,주차도 가능하고 편해요,4.8,0
2019.07.07,75491,fly**,방도 깨끗하고 직원분들도 친절해서 좋았습니다,5.0,0
2019.07.06,75491,jaz**,룸컨디션이 좋음..,5.0,0
2019.07.05,75491,pop**,좋았어요 자주갈께요,5.0,0
2019.07.05,75491,fly**,방도 깨끗하고 직원분들도 친절해서 좋았어요,5.0,0
2019.07.01,75491,ehf**,깔끔해서 좋았습니다.,4.8,0
2019.06.29,75491,jaz**,룸컨디션이 맘에 듭니다,5.0,0
2019.06.26,75491,goo**,"항상이용하지만.조용하고
친절합니다",5.0,0
2019.06.25,75491,mkm**,침구도 깨끗하고 좋았습니다~,5.0,0
2019.06.19,75491,ysh**,여러면으로 넘 만족했어요,5.0,0
2019.06.15,75491,kyh**,좋았습니다~!~!~!,4.8,0
2019.06.11,75491,qne**,항상최고입니다 아르떼,5.0,0
2019.06.08,75491,daw**,좋아요 추천합니다,5.0,0
2019.06.06,75491,kab**,신축인지 깨끗하고 좋았어요,5.0,0
2019.06.05,75491,goo**,항상 이용합니다ᆢ강추,5.0,0
2019.06.01,75491,aim**,친절하고 괜찬군요 ㅎ,5.0,0
2019.05.27,75491,wjd**,수압좋구 청결하구 방분위기두 갠찮았어요,5.0,0
2019.05.26,75491,jay**,"정말 맘에 들었어요
",5.0,0
2019.05.18,75491,won**,깨끗하고 친절하고 좋았습니다,5.0,0
2019.05.13,75491,won**,친절하고 정말좋아요,5.0,0
2019.05.06,75491,kyh**,"재방문 3-4번 했는데
깨끗하고 좋아용 :)",5.0,0
2019.05.06,75491,bab**,좋아요 깨끗하고 친절하고,5.0,0
2019.05.04,75491,ehf**,"청결, 심플, 친절. 만족합니다.",5.0,0
2019.05.02,75491,a89**,"넘나깨끗하고친절하셨어요
수원갈일있을때항상애용합니다",5.0,0
2019.05.01,75491,rjt**,조용하고 깨끗해서 좋아요,5.0,0
